,place,start_date,end_date,name,price,description_short,rating,url,description
160,Barcelona,2024-03-08,2024-03-17,Ola Living MACBA,"€ 1,478",Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 38m²,7.8,https://www.booking.com/hotel/es/dailyflats-raval.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=110854802_88508327_2_0_0&highlighted_blocks=110854802_88508327_2_0_0&matching_block_id=110854802_88508327_2_0_0&sr_pri_blocks=110854802_88508327_2_0_0__147765&from=searchresults#hotelTmpl,"Centrally located in Barcelona’s Raval District, just 300 metres from Universitat Metro Station, Ola Living MACBA offers modern accommodation with free WiFi and a balcony. Plaza Catalunya is 8 minutes’ walk away.

These apartments feature exposed brick walls and some come with vaulted ceilings or exposed wooden beams. They come with a kitchenette equipped with a dishwasher, oven and coffee machine. Their living areas include a flat-screen TV with cable channels, DVD player and sofa.

You will find bars, restaurants and supermarkets in the surrounding streets.

Sant Antoni is a 5-minute walk away and Barceloneta Beach is 2.5 km from the property. Sagrada Familia is 10 minutes’ metro ride from Ola Living MACBA and Barcelona Airport is 15 km away."
161,Barcelona,2024-03-08,2024-03-17,The Social Hub Barcelona Poblenou,"€ 1,087",,8.8,https://www.booking.com/hotel/es/the-social-hub-barcelona-poblenou.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=910251301_362254989_0_42_0&highlighted_blocks=910251301_362254989_0_42_0&matching_block_id=910251301_362254989_0_42_0&sr_pri_blocks=910251301_362254989_0_42_0__108706&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Barcelona, 1.4 km from Llevant, The Social Hub Barcelona Poblenou features accommodation with an outdoor swimming pool, private parking, a fitness centre and a garden. Among the facilities at this property are a shared lounge and a business centre, along with free WiFi throughout the property. The hotel has a terrace and city views, and guests can enjoy a meal at the restaurant or a drink at the bar.

All rooms in the hotel are equipped with a kettle. Complete with a private bathroom fitted with a shower and free toiletries, the rooms at The Social Hub Barcelona Poblenou have a flat-screen TV and air conditioning, and certain rooms are fitted with a seating area. At the accommodation rooms have bed linen and towels.

Speaking Catalan, Czech, English and Spanish at the 24-hour front desk, staff are ready to help around the clock.

Nova Mar Bella Beach is 1.6 km from The Social Hub Barcelona Poblenou, while Mar Bella Beach is 1.7 km from the property. The nearest airport is Barcelona El Prat Airport, 17 km from the hotel."
162,Barcelona,2024-03-08,2024-03-17,Ola Living Hostal Diagonal,"€ 1,087",,7.0,https://www.booking.com/hotel/es/barcelona-226-exclusive-rooms.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=110656402_247002629_2_0_0&highlighted_blocks=110656402_247002629_2_0_0&matching_block_id=110656402_247002629_2_0_0&sr_pri_blocks=110656402_247002629_2_0_0__108716&from=searchresults#hotelTmpl,"Featuring free WiFi, Ola Living Hostal Diagonal is located in Barcelona. Set 800 metres from Passeig de Gracia, famous for its luxury shops, this hotel offers modern rooms with air conditioning.

Each heated room at this hotel has modern décor and includes 1 double or 2 single beds, a flat-screen TV and wardrobe. The private bathroom comes with a shower and hairdryer. Some rooms have a spa bath. All are on the ground floor.

The hotel offers a lounge area.

You can find several restaurants, bars, and grocery shops within a 5-minute walk of Ola Living Hostal Diagonal Exclusive rooms. Diagonal Metro Station is 850 metres from the property, and Plaza Catalunya is 2 stops away.

Our reception is located at 228 Aribau Street. The opening hours are from 09:00 to 20:00, Monday to Sunday.

Check in time is 3:00 PM. If you arrive earlier we can store your luggage at reception until your apartment is ready. Also after your check out (11.00 AM).  You can leave your luggage at the reception.

The apartment has opening through a smartphone. If you need a face-to-face check-in later than 9:00 PM.  There is a surcharge of €30."
163,Barcelona,2024-03-08,2024-03-17,Aparthotel Augusta,"€ 1,588",,8.5,https://www.booking.com/hotel/es/aparthotel-augusta-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=163&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=9777309_265520377_2_2_0&highlighted_blocks=9777309_265520377_2_2_0&matching_block_id=9777309_265520377_2_2_0&sr_pri_blocks=9777309_265520377_2_2_0__158767&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Aparthotel Augusta offers good-value accommodation with free Wi-Fi and a 24-hour reception. It is set in Barcelona’s Sant Gervasi district and just 100 metres from Plaza Molina FGC Railway Station.

Rooms at the Aparthotel Augusta are simple and comfortable. They have a kitchenette with an oven, hob and a fridge. There is also a living area with a TV.

There are shops and supermarkets nearby. The Libertad Market also sells fresh, local food and is just 500 metres from the hotel.

The popular Gràcia district, which features a range of cafés, bars and restaurants, is just 10 minutes’ walk away.

Plaza de Catalunya can be reached in less than 15 minutes from Plaza Molina FGC Station, or from Fontana Metro, which is approximately 300 metres from the Augusta."
164,Barcelona,2024-03-08,2024-03-17,Apartments Sata Sagrada Familia Area,"€ 1,547",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.4,https://www.booking.com/hotel/es/apartamentos-sagrada-familia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=164&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=9341610_88493565_2_0_0&highlighted_blocks=9341610_88493565_2_0_0&matching_block_id=9341610_88493565_2_0_0&sr_pri_blocks=9341610_88493565_2_0_0__154660&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"These apartments are located in a quiet area of Barcelona’s Gràcia district, just 10 minutes’ walk from Gaudí’s impressive Sagrada Família Basilica. They feature free Wi-Fi and a washing machine.

The air-conditioned apartments at Apartaments Sata Sagrada Familia Area feature tiled floors and modern décor. The lounge has a TV and a sofa, and the kitchen includes a microwave, hob and toaster.

Apartamentos Sata Sagrada Familia Area are within 15 minutes walk of Parc Güell and the amazing Hospital Sant Pau. Located 5 minutes’ walk away, Joanic Metro Station connects you with Passeig de Gràcia in just 3 minutes.

The pictures at the top of this page are a selection of the different apartments located in the same building. Please select a date and click on the apartments to see the pictures of the individual apartments."
165,Barcelona,2024-03-08,2024-03-17,ClassBedroom Barcelona Beach Apartments,"€ 1,423",Entire studio • 1 bathroom • 1 kitchen • 30m²,8.0,https://www.booking.com/hotel/es/barcelona-bedroom.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=165&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=1213321_384295638_2_0_0&highlighted_blocks=1213321_384295638_2_0_0&matching_block_id=1213321_384295638_2_0_0&sr_pri_blocks=1213321_384295638_2_0_0__142300&from=searchresults#hotelTmpl,"These apartments without elevator access are located in the district of Barceloneta, surrounded by seafood restaurants and set beside the city’s sandy beaches.

ClassBedroom Barcelona Beach Apartments can accommodate 2 people per apartment.  They allow families and groups of friends to enjoy independent accommodation in the heart of The Catalan capital.

The apartment's location is near to train, metro and bus services, meaning that you can easily visit the many cultural sights of this inspiring city. Las Ramblas and the lively district of El Born are only a few minutes walk away.

This historic fishing district is also a short distance from the Olympic Port."
166,Barcelona,2024-03-08,2024-03-17,2 BDR EIXAMPLE APARTMENT,"€ 1,897",,9.2,https://www.booking.com/hotel/es/2-bdr-eixample-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=166&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=859214301_353603885_4_0_0&highlighted_blocks=859214301_353603885_4_0_0&matching_block_id=859214301_353603885_4_0_0&sr_pri_blocks=859214301_353603885_4_0_0__189700&from=searchresults#hotelTmpl,"2 BDR EIXAMPLE APARTMENT features a balcony and is situated in Barcelona, within just 1.8 km of Casa Batllo and 1.7 km of Sants Railway Station. It is set 2.3 km from Passeig de Gracia and features a lift. The property is non-smoking and is located 1.4 km from La Pedrera.

With free WiFi, this 2-bedroom apartment provides a flat-screen TV, a washing machine and a fully equipped kitchen with a microwave and toaster. Towels and bed linen are featured in the apartment.

Plaça Catalunya is 2.3 km from the apartment, while Passeig de Gracia Metro Station is 2.4 km away. The nearest airport is Barcelona El Prat Airport, 13 km from 2 BDR EIXAMPLE APARTMENT."
167,Barcelona,2024-03-08,2024-03-17,Eurohotel Diagonal Port,"€ 1,490",,7.8,https://www.booking.com/hotel/es/rafaeldiagonal.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=167&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=9029202_88181517_0_2_0&highlighted_blocks=9029202_88181517_0_2_0&matching_block_id=9029202_88181517_0_2_0&sr_pri_blocks=9029202_88181517_0_2_0__148970&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Just 350 metres from Mar Bella Beach, Eurohotel Diagonal Port offers Mediterranean Sea views from its setting in Barcelona’s Poble Nou district.

Rooms at this hotel are spacious and feature contemporary design. All come with air conditioning, satellite TV. Free wired internet access is also available.

Facilities at Eurohotel Diagonal Port include a continental breakfast.

Eurohotel Diagonal Port is located 7 minutes’ walk from Poblenou Metro Station, which is just 5 stops from central Barcelona. The hotel is just over 2 km from Ciutadella Park and the Forum venue is a 20-minute walk away.

The hotel offers easy access to the 22@ financial district, close to Barcelona International Convention Centre and shops. There is a Metro station and buses stop within 5 minutes' walk of the hotel."
168,Barcelona,2024-03-08,2024-03-17,Hostal Las Flores Ramblas,"€ 1,368",,8.2,https://www.booking.com/hotel/es/hostal-las-flores.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=168&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=27593501_88496823_2_0_0&highlighted_blocks=27593501_88496823_2_0_0&matching_block_id=27593501_88496823_2_0_0&sr_pri_blocks=27593501_88496823_2_0_0__136827&from=searchresults#hotelTmpl,"This central guest house is on Barcelona’s Las Ramblas, beside Liceu Metro Station, and 50 metres from La Boqueria Market. It offers air-conditioned rooms, with free Wi-Fi and flat-screen TVs.

Public parking is available near the Hostal Las Flores Ramblas, but the great location means the city’s main tourist sites can be visited on foot.

Barcelona Cathedral is a 5-minute walk away, and Gaudi’s Sagrada Familia can be reached in 10 minutes by Metro or bus.

Las Flores has a 24-hour front desk, allowing you to make the most of central Barcelona’s lively night life. There is also a tour desk, and luggage storage is possible."
169,Barcelona,2024-03-08,2024-03-17,El Avenida Palace,"€ 1,560",,8.5,https://www.booking.com/hotel/es/avenidapalace.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=169&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=9179401_88191816_2_2_0&highlighted_blocks=9179401_88191816_2_2_0&matching_block_id=9179401_88191816_2_2_0&sr_pri_blocks=9179401_88191816_2_2_0__155960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Avenida Palace Hotel is set on Barcelona’s Gran Via, 5 minutes’ walk from Plaza Catalunya, La Rambla and Paseo de Gracia. Its grand interior features an impressive staircase and marble columns.

Many famous guests have stayed at the Hotel Avenida Palace, including the Beatles in 1965.

The elegant air-conditioned rooms feature satellite TV and carpeted or parquet floors. Rooms are soundproofed and have a minibar, work desk and a safe.

The hotel's panoramic rooftop terrace offers views over the city, a sun deck and a swimming pool. There is also a lounge bar, a 24-hour front desk and both free WiFi and room service are available."
170,Barcelona,2024-03-08,2024-03-17,CIUDADELA PARK 1,"€ 1,972",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 59m²,9.1,https://www.booking.com/hotel/es/ciudadela-park-1-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=170&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=466497101_386925434_4_0_0&highlighted_blocks=466497101_386925434_4_0_0&matching_block_id=466497101_386925434_4_0_0&sr_pri_blocks=466497101_386925434_4_0_0__197200&from=searchresults#hotelTmpl,"Located 1.5 km from Nova Icaria Beach and 1.6 km from Somorrostro Beach, CIUDADELA PARK 1 in Barcelona provides air-conditioned accommodation with views of the city and free WiFi. It is set 1.9 km from Barceloneta Beach and offers a lift. When staying at the apartment, guests can use private entrance.

Each unit comes with a fully equipped kitchen with a dishwasher, a seating area, a TV, a washing machine, and a private bathroom with a bath or shower. An oven, a microwave and toaster are also featured, as well as a coffee machine and a kettle. At the apartment complex, all units have bed linen and towels.

Popular points of interest near CIUDADELA PARK 1 include Picasso Museum, Santa Maria del Mar and Port Olimpic. The nearest airport is Barcelona El Prat Airport, 14 km from the accommodation."
171,Barcelona,2024-03-08,2024-03-17,Andante Hotel,"€ 1,483",,8.5,https://www.booking.com/hotel/es/andante.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=171&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933515&all_sr_blocks=36479010_91473423_0_2_0&highlighted_blocks=36479010_91473423_0_2_0&matching_block_id=36479010_91473423_0_2_0&sr_pri_blocks=36479010_91473423_0_2_0__148282&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"With a small rooftop pool offering great views over Barcelona, Andante Hotel is centrally located 350 metres from Drassanes Metro Station and La Rambla. It offers free Wi-Fi and a gym.

Modern air-conditioned rooms feature parquet floors, a laptop safe and flat-screen satellite TV. The bathroom comes with a full-length mirror and a high-powered hairdryer.

A buffet breakfast with show cooking is available. A gluten-free breakfast is available upon request. There is a self-service area with a microwave and vending machines for drinks, sandwiches and snacks, as well as a large terrace.

You can hire a car from the tour desk and a private shuttle from and to Barcelona El Prat Airport is available on prior request at an extra cost. There is a luggage storage room and a laundry and ironing service are offered.

The rooftop terrace will be closed for maintenance from January 15, 2024, to January 25, 2024."
