,place,start_date,end_date,name,price,description_short,rating,url,description
151,Barcelona,2024-02-23,2024-03-03,Hostal Girona,"€ 2,335",,8.7,https://www.booking.com/hotel/es/hostal-girona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=151&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=17554514_88494609_0_1_0&highlighted_blocks=17554514_88494609_0_1_0&matching_block_id=17554514_88494609_0_1_0&sr_pri_blocks=17554514_88494609_0_1_0__233471&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hostal Girona is located in the historic heart of Barcelona, a 10-minute walk from Passeig de Gràcia and Plaça Catalunya. It offers free Wi-Fi.

Hostal Girona is a small and modern guest house with a lift. All rooms are air conditioned and have a TV. Some rooms are en suite and others have a shared bathroom.

Gaudí’s Casa Batlló and La Pedrera are within walking distance. Private parking is possible nearby, at a daily cost.

The guest house occupies a historic, 19th-century building. The building was part of the Quadrat d’Or. This block was designed by the father of the Eixample neighbourhood, Ildefons Cerdà."
152,Barcelona,2024-02-23,2024-03-03,BcnStop Sagrada Familia,"€ 2,972",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²,8.1,https://www.booking.com/hotel/es/bcn-stop-sagrada-familia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=152&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=24456601_88495658_0_0_0&highlighted_blocks=24456601_88495658_0_0_0&matching_block_id=24456601_88495658_0_0_0&sr_pri_blocks=24456601_88495658_0_0_0__297165&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Less than 1 km from Sagrada Familia, BcnStop Sagrada Familia is a sustainable property set in Barcelona and offers air-conditioned rooms with free WiFi and private parking. There is a private entrance at the aparthotel for the convenience of those who stay. Featuring family rooms, this property also provides guests with a sun terrace.

The units come with parquet floors and feature a fully equipped kitchen with a microwave, a flat-screen TV with satellite channels, and a private bathroom with a bath or shower and a hair dryer. A toaster, a fridge and stovetop are also featured, as well as a coffee machine. At the aparthotel, the units come with bed linen and towels.

Sightseeing tours are available close by. Both a bicycle rental service and a car rental service are available at the aparthotel.

La Pedrera is 2.8 km from BcnStop Sagrada Familia, while Casa Batllo is 3.3 km away. The nearest airport is Barcelona El Prat, 16 km from the accommodation, and the property offers a paid airport shuttle service."
153,Barcelona,2024-02-23,2024-03-03,Moderno,"€ 2,873",,7.3,https://www.booking.com/hotel/es/modernobarcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=153&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=9095209_88190275_0_42_0&highlighted_blocks=9095209_88190275_0_42_0&matching_block_id=9095209_88190275_0_42_0&sr_pri_blocks=9095209_88190275_0_42_0__287318&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hotel Moderno has a central location, on a side street just 20 metres from Barcelona’s famous Las Ramblas. It offers free Wi-Fi access throughout.

All rooms at the Moderno are heated, air conditioned and soundproofed. There is also cable TV, a fridge and a private bathroom with toiletries.

The hotel is just a short walk from the Boquería Market on La Rambla. Plaza de Catalunya and the city’s cathedral are just a few minutes’ walk away.

The hotel’s City Tour offer is ideal for exploring the city. There is also a ticket service. The 3 computers in the lobby can be used for free.

The Moderno has a 24-hour front desk and offers express check-in and check-out."
154,Barcelona,2024-02-23,2024-03-03,Catalunya,"€ 3,521",,8.1,https://www.booking.com/hotel/es/cataluna.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=154&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=9096302_88190291_0_0_0&highlighted_blocks=9096302_88190291_0_0_0&matching_block_id=9096302_88190291_0_0_0&sr_pri_blocks=9096302_88190291_0_0_0__352057&from=searchresults#hotelTmpl,"Hotel Catalunya offers free Wi-Fi and is centrally located in Barcelona’s Gothic centre, just off La Rambla, 50 metres from Plaça Catalunya. It offers air-conditioned rooms with satellite TV.

All rooms at the Catalunya come with a fridge and a safe. The private bathroom is equipped with a hairdryer. Breakfast is served in a café 25 metres from the hotel.

Barcelona Cathedral is just a 5-minute walk from Catalunya Hotel. The famous Gaudi buildings of Passeig de Gracia are only 500 metres away.

The hotel is near Plaça Catalunya Train and Metro Station. The airport and sightseeing buses also stop in this central square.

Hotel Catalunya’s tour desk can provide recommendations and book tickets. Car hire is available, and the 24-hour reception offers express check-out and luggage storage."
155,Barcelona,2024-02-23,2024-03-03,Silken Ramblas,"€ 3,223",,8.0,https://www.booking.com/hotel/es/silken-ambassador-ramblas.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=155&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=9467102_91463260_0_2_0&highlighted_blocks=9467102_91463260_0_2_0&matching_block_id=9467102_91463260_0_2_0&sr_pri_blocks=9467102_91463260_0_2_0__322310&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This stylish hotel has an excellent central location, 50 metres from Barcelona’s Las Ramblas and just 100 metres from Plaza Catalunya. It offers a rooftop pool, sauna and free Wi-Fi.

Rooms at the Silken Ramblas are stylish, and are equipped with a flat-screen satellite TV and a minibar. There is central heating and air conditioning according to the season. The private bathroom comes with a hairdryer.

The Silken has a restaurant and bar. Room service is available. There is a also a pleasant terrace.

The Silken has a tour desk and the sightseeing bus stops nearby in Plaza Catalunya."
156,Barcelona,2024-02-23,2024-03-03,The Conica Deluxe Bed&Breakfast,"€ 3,429",,9.0,https://www.booking.com/hotel/es/the-conica-deluxe-bed-amp-breakfast.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=156&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=143797602_88512607_0_2_0&highlighted_blocks=143797602_88512607_0_2_0&matching_block_id=143797602_88512607_0_2_0&sr_pri_blocks=143797602_88512607_0_2_0__342857&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in the Eixample district in Barcelona, 500 metres from La Pedrera, The Conica Deluxe Bed&Breakfast features air-conditioned rooms with free WiFi throughout the property.

Flat-screen satellite TV, as well as an iPod docking station are offered. Some rooms have a seating area where you can relax, while others include views of the garden or city. All rooms come with a private bathroom with free toiletries and a hairdryer.

You will find concierge service at the property.

Plaça Catalunya is 1.4 km from The Conica Deluxe Bed&Breakfast, while Sagrada Familia is 1.7 km away. The nearest airport is El Prat Airport, 13 km from the property."
157,Barcelona,2024-02-23,2024-03-03,Barcelona Apartment Gran de Gràcia,"€ 2,871",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²,7.8,https://www.booking.com/hotel/es/gran-de-gracia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=157&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=37372301_88208095_0_0_0&highlighted_blocks=37372301_88208095_0_0_0&matching_block_id=37372301_88208095_0_0_0&sr_pri_blocks=37372301_88208095_0_0_0__287150&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in the charming Gràcia district, these elegant design apartments offer a balcony and a stylish kitchen with a ceramic hob, dishwasher and washing machine. Fontana Metro Station is just 200 metres away.

The air-conditioned Gran de Gracia apartments feature sleek contemporary décor. Each one has a lounge with a flat-screen TV and 2 sofa beds. The modern bathrooms include a shower.

A variety of supermarkets, cafés and restaurants can be found within a 5-minute walk of the Gran de Gracia apartments. The surrounding streets are full of quirky boutiques and lively bars.

Gaudí’s Casa Vicenç is just 150 metres from the apartments, while Parc Güell is a 20-minute walk away. You can walk to Passeig de Gràcia Boulevard in around 15 minutes."
158,Barcelona,2024-02-23,2024-03-03,Ocean Drive Barcelona,"€ 6,334",,8.8,https://www.booking.com/hotel/es/od-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=158&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=205249203_94991702_0_2_0&highlighted_blocks=205249203_94991702_0_2_0&matching_block_id=205249203_94991702_0_2_0&sr_pri_blocks=205249203_94991702_0_2_0__633388&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Ocean Drive Barcelona features air-conditioned rooms with satellite flat-screen TV in the Eixample district of Barcelona. Boasting a 24-hour front desk, this property also provides guests with a seasonal outdoor pool. Guests can enjoy a selection of international cuisine in the in-house restaurant.

At the hotel, each room is fitted with a desk. Featuring a private bathroom, rooms at Ocean Drive Barcelona also offer free WiFi. All guest rooms include a wardrobe.

Buffet and à la carte breakfast options are available every morning at the accommodation.

Guests will have free access to Urquinaona Holmes Place Gym, 800 metres from the hotel. Ocean Drive Barcelona offers a terrace.

Casa Batllo is 300 metres from the hotel. Barcelona El Prat Airport is 13 km away."
159,Barcelona,2024-02-23,2024-03-03,Fisa Rentals Gran Via Apartments,"€ 3,152",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,8.6,https://www.booking.com/hotel/es/fisa-rentals-gran-via.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=159&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=28776401_120550344_2_0_0&highlighted_blocks=28776401_120550344_2_0_0&matching_block_id=28776401_120550344_2_0_0&sr_pri_blocks=28776401_120550344_2_0_0__315250&from=searchresults#hotelTmpl,"Fisa Rentals Gran Via Apartments are stylish apartments set 5 minutes’ walk from Plaza de Catalunya and Las Ramblas. They have free Wi-Fi access and a flat-screen TV.

Each spacious Fisa Rentals apartment offers contemporary décor and chic wooden floors. All apartments are air conditioned, but there is one bedroom that doesn't have air conditioning. All the apartments have a spacious seating area with satellite TV. The well-equipped kitchens also have a washing machine.

The apartments have easy access to the centre of Barcelona and are within 10 minutes’ walk of a selection of shops, bars and restaurants.

Passeig de Gràcia Boulevard is 300 metres away and Gaudí’s Casa Batlló and La Pedrera can be reached in 15 minutes, by foot. Passeig de Gràcia and Urquinaona Metro Stations are around 200 metres away."
160,Barcelona,2024-02-23,2024-03-03,Ola Living Calabria,"€ 2,526",Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²,8.0,https://www.booking.com/hotel/es/ola-living-calabria.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=528424401_211190624_2_0_0&highlighted_blocks=528424401_211190624_2_0_0&matching_block_id=528424401_211190624_2_0_0&sr_pri_blocks=528424401_211190624_2_0_0__252644&from=searchresults#hotelTmpl,"Conveniently located in the Eixample district of Barcelona, Ola Living Calabria is situated 1.9 km from Passeig de Gracia, 1.8 km from Plaça Catalunya and 1.4 km from Boqueria Market. It is set less than 1 km from Magic Fountain of Montjuic and offers a lift. Tivoli Theatre is 2.9 km away and Palau Sant Jordi is 3.2 km from the apartment.

Each unit is fitted with air conditioning, a private bathroom and a well-fitted kitchen including a dishwasher, oven, microwave and a toaster. The units have a coffee machine, a TV, a safety deposit box and free WiFi, while some rooms also offer a terrace. At the apartment complex, units come with bed linen and towels.

Popular points of interest near the apartment include Portal de l'Angel, Cathedral of Barcelona and Montjuïc. The nearest airport is Barcelona El Prat Airport, 11 km from Ola Living Calabria."
161,Barcelona,2024-02-23,2024-03-03,Aspasios Rambla Catalunya Suites,"€ 3,226",Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²,8.7,https://www.booking.com/hotel/es/aspasios-rambla-catalunya-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=40199203_88209110_6_0_0&highlighted_blocks=40199203_88209110_6_0_0&matching_block_id=40199203_88209110_6_0_0&sr_pri_blocks=40199203_88209110_6_0_0__322610&from=searchresults#hotelTmpl,"These chic apartments are set on Barcelona’s stylish Rambla de Catalunya, 150 metres from Passeig de Gracia Boulevard. There is free WiFi available throughout.

Apartments at Aspasios Rambla Catalunya Suites feature contemporary decor, a sofa bed, and plasma TV while kitchens have a dishwasher, washing machine, tumble drier and Nespresso coffee maker.

There are several bars, restaurants and shops within 5 minutes’ walk and Plaza Catalunya is 400 metres away.

Las Ramblas and the Gothic Quarter are 10 minutes’ walk away and Gaudí’s La Pedrera and Casa Batllo are within 5 minutes’ walk.

The Aspasios Rambla Catalunya apartments are 3 minutes’ walk from Passeig de Gracia Metro and Train Station, with direct trains to Barcelona El Prat Airport.

The pictures at the top of this page are a selection of the different apartments located in the Eixample area. Please select a date and click on the apartments to see the pictures of the individual apartments."
162,Barcelona,2024-02-23,2024-03-03,Catalonia Diagonal Centro,"€ 4,184",,8.4,https://www.booking.com/hotel/es/catalonia-diagonal-centro.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920804&all_sr_blocks=9058135_88181902_0_2_0&highlighted_blocks=9058135_88181902_0_2_0&matching_block_id=9058135_88181902_0_2_0&sr_pri_blocks=9058135_88181902_0_2_0__418360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Catalonia Diagonal Centro is set in the heart of Barcelona’s Eixample district, 300 metres from Diagonal Metro Station. It features a seasonal outdoor pool and free Wi-Fi throughout the hotel.

At the Catalonia Diagonal Centro, you can enjoy modern, comfortable accommodation next to some of Barcelona’s most popular sights. All hotel rooms have smart TVs, which are equipped with Chromecast app

Only 300 metres away on Passeig de Gràcia is La Pedrera, one of Gaudi’s famous creations. Take a stroll past the Modernista buildings to reach Plaça Catalunya and the lively Ramblas area.

Back at the hotel, relax in your stylish bedroom with contemporary wooden furniture and marble en suite bathroom. Watch satellite television or take advantage of the free wireless internet connection.

A short stroll from the hotel takes you to trendy Gràcia, with its bohemian shops and leafy squares, and a huge selection of bars and restaurants. Nearby metro and bus lines make it easy to see the whole of this cosmopolitan city."
