,place,start_date,end_date,name,price,description_short,rating,url,description
10,Valencia,2024-02-23,2024-03-03,Bet Apartments - Reig,"€ 1,219",Entire studio • 1 bathroom • 1 kitchen • 35m²,8.5,https://www.booking.com/hotel/es/city-suites-universidades.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=607682106_385554219_3_0_0&highlighted_blocks=607682106_385554219_3_0_0&matching_block_id=607682106_385554219_3_0_0&sr_pri_blocks=607682106_385554219_3_0_0__121892&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Valencia, less than 1 km from Jardines de Monforte, Bet Apartments - Reig provides air-conditioned rooms with free WiFi and express check-in and check-out. This sustainable aparthotel is located 1.3 km from Turia Gardens and 2.9 km from González Martí National Museum of Ceramics and Decorative Arts. The aparthotel features family rooms.

Each unit is equipped with a fully equipped kitchen with a microwave, a seating area, a TV and a private bathroom with shower and a hair dryer. A toaster, a fridge and kitchenware are also provided, as well as a coffee machine and a kettle. The units include bed linen.

Basilica de la Virgen de los Desamparados is 1.9 km from the aparthotel, while Norte Train Station is 3.4 km away. The nearest airport is Valencia Airport, 11 km from Bet Apartments - Reig."
11,Valencia,2024-02-23,2024-03-03,Travel Habitat La Marina Real,€ 910,Entire studio • 1 bathroom • 1 kitchen • 45m²,8.4,https://www.booking.com/hotel/es/travel-habitat-la-marian-real.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=838020505_384317552_2_0_0&highlighted_blocks=838020505_384317552_2_0_0&matching_block_id=838020505_384317552_2_0_0&sr_pri_blocks=838020505_384317552_2_0_0__90960&from=searchresults#hotelTmpl,"Ideally situated in the Poblats Maritims district of Valencia, Travel Habitat La Marina Real is situated 2.5 km from Malvarrosa Beach, 500 metres from Puerto de Valencia and 3.3 km from L'Oceanografic. There is a private entrance at the apartment for the convenience of those who stay. Free WiFi is available throughout the property and Playa de las Arenas is 1.4 km away.

All units in the apartment complex are fitted with air conditioning, a seating area, a flat-screen TV with streaming services, a kitchen, a dining area, a safety deposit box and a private bathroom with a shower, a hair dryer and free toiletries. A microwave, a toaster and fridge are also available, as well as a coffee machine and a kettle. At the apartment complex, each unit is fitted with bed linen and towels.

Sightseeing tours are available within a reachable distance of the property. A bicycle rental service is available at the apartment.

Turia Gardens is 3.8 km from Travel Habitat La Marina Real, while Jardines de Monforte is 4 km from the property. The nearest airport is Valencia, 13 km from the accommodation, and the property offers a paid airport shuttle service."
12,Valencia,2024-02-23,2024-03-03,Eurostars Rey Don Jaime,"€ 1,460",,7.9,https://www.booking.com/hotel/es/eurostars-rey-don-jaime.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=9152002_384631035_2_34_0&highlighted_blocks=9152002_384631035_2_34_0&matching_block_id=9152002_384631035_2_34_0&sr_pri_blocks=9152002_384631035_2_34_0__145994&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Eurostars Rey Don Jaime is located opposite the pretty River Túria Gardens and Valencia's Palau de la Música. It features a roof top terrace with a pool and free WiFi throughout.

The impressive 14-floor tower of the Rey Don Jaime offers rooms with air conditioning, heating and satellite TV for an extra cost. All rooms have a large wardrobe.

The City of Arts and Sciences can be reached in around 15 minutes, on foot from the hotel. Valencia’s seafront and the closest beach are 3.6 km away. The local bus 19 stops at the corner of Eurostars Rey Don Jaime and connects with the city centre and the beach."
13,Valencia,2024-02-23,2024-03-03,Palau Apartments Valencia,"€ 1,387",Entire studio • 1 bathroom • 1 kitchen • 28m²,9.0,https://www.booking.com/hotel/es/palau-apartments-valencia-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=631527907_344771667_0_2_0&highlighted_blocks=631527907_344771667_0_2_0&matching_block_id=631527907_344771667_0_2_0&sr_pri_blocks=631527907_344771667_0_2_0__138695&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Less than 1 km from Turia Gardens, Palau Apartments Valencia is a recently renovated property located in Valencia and provides air-conditioned rooms with free WiFi and private parking. This sustainable aparthotel is located 1.7 km from Jardines de Monforte and 2.1 km from Norte Train Station. The aparthotel features family rooms and facilities for disabled guests.

The units come with parquet floors and feature a fully equipped kitchen with a microwave, a dining area, a flat-screen TV, and a private bathroom with walk-in shower and a hair dryer. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle. At the aparthotel, the units are equipped with bed linen and towels.

Sightseeing tours are available in the area. A bicycle rental service is available at the aparthotel.

González Martí National Museum of Ceramics and Decorative Arts is 1.8 km from Palau Apartments Valencia, while Basilica de la Virgen de los Desamparados is 2.6 km away. The nearest airport is Valencia Airport, 10 km from the accommodation."
14,Valencia,2024-02-23,2024-03-03,Hotel Medium Valencia,"€ 1,260",,8.1,https://www.booking.com/hotel/es/medium-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=9683801_332720436_0_2_0&highlighted_blocks=9683801_332720436_0_2_0&matching_block_id=9683801_332720436_0_2_0&sr_pri_blocks=9683801_332720436_0_2_0__126000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 700 metres from Valencia's impressive City of Arts and Sciences, this design hotel offers a gym and seasonal outdoor pool. The spacious rooms include free Wi-Fi and flat-screen satellite TV.

Each air-conditioned room at the Medium Valencia has wooden floors and elegant modern décor. Each one has a private bathroom with toiletries and a hairdryer. Some have views of the spectacular City of Arts and Sciences.

Mediterranean cuisine served in Hotel Medium Valencia’s on-site restaurant. The hotel also has a lounge bar in the lobby.

The Medium Valencia is around 2.5 km from the historic centre of Valencia, and 4 km from the city’s beaches. The hotel offers private on-site parking, and frequent bus services stop nearby."
15,Valencia,2024-02-23,2024-03-03,Hotel San Lorenzo Boutique,"€ 1,243",,8.3,https://www.booking.com/hotel/es/san-lorenzo-boutique.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=130771807_198710081_0_2_0&highlighted_blocks=130771807_198710081_0_2_0&matching_block_id=130771807_198710081_0_2_0&sr_pri_blocks=130771807_198710081_0_2_0__124313&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located 100 metres from the Turia Gardens, in Valencia’s Old Town, Hotel San Lorenzo Boutique offers stylish rooms with free WiFi. The hotel is 200 metres from Torre de Serranos City Gate.

Featuring free WiFi, each spacious air-conditioned room has a minibar, flat-screen TV and views of the city. The private bathroom includes a bath or shower, hairdryer and free toiletries.

Hotel San Lorenzo Boutique has a 24-hour reception, as well as a ticket service and tour desk. Bike rental and car can be organised for you, and an airport shuttle service is available.

The Lonja de Seda Silk Exchange and Valencia Central Market are less than 10 minutes’ walk away from the hotel. Norte Train Station is a 20-minute walk away."
16,Valencia,2024-02-23,2024-03-03,Mythic Valencia,"€ 1,292",,8.8,https://www.booking.com/hotel/es/mythic-boutique.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=914390703_369114449_2_2_0&highlighted_blocks=914390703_369114449_2_2_0&matching_block_id=914390703_369114449_2_2_0&sr_pri_blocks=914390703_369114449_2_2_0__129150&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Conveniently located in the La Saidia district of Valencia, Mythic Valencia is set 1.4 km from Jardines de Monforte, 1.1 km from Church of Saint Nicolás and less than 1 km from Basilica de la Virgen de los Desamparados. Among the facilities at this property are a concierge service and a tour desk, along with free WiFi throughout the property. Guests can have a drink at the snack bar.

The hotel will provide guests with air-conditioned rooms offering a desk, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At Mythic Valencia all rooms include bed linen and towels.

The accommodation provides an ironing service, as well as business facilities like fax and photocopying. Staff speak Arabic, English, Spanish and French at the 24-hour front desk.

Popular points of interest near Mythic Valencia include Turia Gardens, González Martí National Museum of Ceramics and Decorative Arts and Serranos Towers. The nearest airport is Valencia Airport, 9 km from the hotel."
17,Valencia,2024-02-23,2024-03-03,Habitación céntrica de Lujo Gv 5,€ 578,,,https://www.booking.com/hotel/es/habitacion-centrica-de-lujo-gv-5.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=1136604501_386278687_2_0_0&highlighted_blocks=1136604501_386278687_2_0_0&matching_block_id=1136604501_386278687_2_0_0&sr_pri_blocks=1136604501_386278687_2_0_0__57846&from=searchresults#hotelTmpl,"Set in Valencia, less than 1 km from Norte Train Station and a 12-minute walk from Turia Gardens, Habitación céntrica de Lujo Gv 5 offers air-conditioned accommodation with a terrace and free WiFi. The property is located 3.7 km from L'Oceanografic, 3.7 km from Puerto de Valencia and 5.2 km from Bioparc Valencia. The property is non-smoking and is situated less than 1 km from González Martí National Museum of Ceramics and Decorative Arts.

Towels and bed linen are offered in the homestay.

Popular points of interest near the homestay include Basilica de la Virgen de los Desamparados, Jardines de Monforte and Church of Saint Nicolás. The nearest airport is Valencia Airport, 9 km from Habitación céntrica de Lujo Gv 5."
18,Valencia,2024-02-23,2024-03-03,Loft independiente de Lujo.,"€ 1,091",,,https://www.booking.com/hotel/es/loft-independiente-de-lujo.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=1137214301_386338914_2_0_0&highlighted_blocks=1137214301_386338914_2_0_0&matching_block_id=1137214301_386338914_2_0_0&sr_pri_blocks=1137214301_386338914_2_0_0__109054&from=searchresults#hotelTmpl,"Boasting air-conditioned accommodation with a terrace, Loft independiente de Lujo. Is set in Valencia. Featuring a garden, the apartment is close to several noted attractions, around less than 1 km from Turia Gardens, a 11-minute walk from González Martí National Museum of Ceramics and Decorative Arts and 1.4 km from Basilica de la Virgen de los Desamparados. The property is non-smoking and is situated less than 1 km from Norte Train Station.

With free WiFi, this 1-bedroom apartment offers a flat-screen TV and a kitchen with a dishwasher and oven. Towels and bed linen are offered in the apartment.

Popular points of interest near the apartment include Jardines de Monforte, Church of Saint Nicolás and Plaza Ayuntamiento. The nearest airport is Valencia Airport, 9 km from Loft independiente de Lujo.."
19,Valencia,2024-02-23,2024-03-03,Apartamentos La Xerea,"€ 1,027",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²,8.5,https://www.booking.com/hotel/es/apartamentos-el-ventorro.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=31468203_340244277_0_0_0&highlighted_blocks=31468203_340244277_0_0_0&matching_block_id=31468203_340244277_0_0_0&sr_pri_blocks=31468203_340244277_0_0_0__102661&from=searchresults#hotelTmpl,"Set in a former convent in Valencia’s old town, these loft apartments and studios feature flat-screen TVs and free internet access. Apartamentos La Xerea are 10 minutes’ walk from Valencia Cathedral.

Apartamentos La Xerea combines modern facilities with restored original features, including wooden beams. All accommodation has contemporary décor with wooden flooring.

Each air-conditioned studio and apartment has a spacious living room with a dining area. Kitchenettes come with an oven, washing machine and microwave.

Apartamentos La Xerea is a few minutes’ walk from the pretty Passeig de la Ciutadella Boulevard, which leads on to the Royal Gardens. The Palau de la Música Auditorium is just 500 metres from the apartments."
20,Valencia,2024-02-23,2024-03-03,Cozy Private Room,€ 269,,,https://www.booking.com/hotel/es/cozy-private-room.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=1135762101_386215489_2_0_0&highlighted_blocks=1135762101_386215489_2_0_0&matching_block_id=1135762101_386215489_2_0_0&sr_pri_blocks=1135762101_386215489_2_0_0__26933&from=searchresults#hotelTmpl,"Boasting a shared lounge and views of city, Cozy Private Room is a recently renovated homestay situated in Valencia, 2.9 km from Church of Saint Nicolás. Among the facilities at this property are a shared kitchen and a tour desk, along with free WiFi throughout the property. Guests can enjoy quiet street views.

Each unit has a fully equipped kitchen with a microwave, a seating area, a flat-screen TV, a washing machine, and a shared bathroom with walk-in shower and a hair dryer. A toaster, a fridge and stovetop are also offered, as well as a coffee machine and a kettle. At the homestay, units include bed linen and towels.

Basilica de la Virgen de los Desamparados is 3.8 km from the homestay, while Jardines de Monforte is 3.9 km from the property. The nearest airport is Valencia Airport, 12 km from Cozy Private Room."
21,Valencia,2024-02-23,2024-03-03,One Shot Palacio Reina Victoria 04,"€ 1,777",,8.2,https://www.booking.com/hotel/es/one-shot-palacio-reina-victoria.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=9088509_258832435_0_0_0&highlighted_blocks=9088509_258832435_0_0_0&matching_block_id=9088509_258832435_0_0_0&sr_pri_blocks=9088509_258832435_0_0_0__177690&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the centre of Valencia, next to Plaza del Ayuntamiento, One Shot Palacio Reina Victoria 04 is an elegant hotel offering spacious, air-conditioned rooms. Free WiFi is available throughout.

Each room comes with a 48-inch flat-screen TV, heating, safe and minibar, as well as a private bathroom with a rain shower or bath tub, hairdryer and free toiletries. Most rooms offer street views.

Valencia Cathedral and the UNESCO World Heritage Llotja de Seda are within a 10-minute walk of One Shot Palacio Reina Victoria 04. City of Arts & Sciences is less than 3 km away.

Colon and Xativa metro stations are located 5 minutes' walk from the hotel, and both offer direct transport to Valencia Airport within 20 minutes."
22,Valencia,2024-02-23,2024-03-03,Soho Boutique Turia,"€ 2,425",,8.9,https://www.booking.com/hotel/es/soho-boutique-turia-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=838012801_350211560_2_2_0&highlighted_blocks=838012801_350211560_2_2_0&matching_block_id=838012801_350211560_2_2_0&sr_pri_blocks=838012801_350211560_2_2_0__242500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Valencia, within 500 metres of Turia Gardens and less than 1 km of González Martí National Museum of Ceramics and Decorative Arts, Soho Boutique Turia provides accommodation with a bar. With free WiFi, this 4-star hotel offers a 24-hour front desk and a concierge service. The property is non-smoking and is situated 1.2 km from Jardines de Monforte.

The hotel will provide guests with air-conditioned rooms offering a desk, a coffee machine, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At Soho Boutique Turia each room has bed linen and towels.

Popular points of interest near the accommodation include Basilica de la Virgen de los Desamparados, Norte Train Station and Church of Saint Nicolás. The nearest airport is Valencia Airport, 9 km from Soho Boutique Turia."
23,Valencia,2024-02-23,2024-03-03,Hotel Valencia Center,"€ 1,339",,8.1,https://www.booking.com/hotel/es/hotelescentervalencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=9128501_88405343_0_42_0&highlighted_blocks=9128501_88405343_0_42_0&matching_block_id=9128501_88405343_0_42_0&sr_pri_blocks=9128501_88405343_0_42_0__133875&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hotel Valencia Center is 400 metres from Valencia’s City of Arts and Sciences, 3 km from the city centre. It offers a sauna, gym and outdoor pool, and free Wi-Fi.

The hotel is a 10-minute walk from Ayora Metro Station, which connects to the city centre and the airport. It takes 5 minutes by bus to the beach or city centre, and there is a bus stop opposite the hotel.

All air-conditioned/heated (according season) rooms have a satellite TV, safe and minibar

The hotel restaurant serves Mediterranean cuisine. There is a bar and room service is available.

There is a 24-hour front desk and you can hire a car at the tour desk. On-site parking is available for an extra charge."
24,Valencia,2024-02-23,2024-03-03,El Coso,"€ 1,449",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 100m²,7.6,https://www.booking.com/hotel/es/el-coso.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=1458015_378836545_2_42_0&highlighted_blocks=1458015_378836545_2_42_0&matching_block_id=1458015_378836545_2_42_0&sr_pri_blocks=1458015_378836545_2_42_0__144900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This new hotel is set just off Las Arenas beach, occupying location in Valencia’s 21st-century expansion, beside the Veles e Vents building.

At the heart of Valencia’s new development, Hotel El Coso features facilities for you to enjoy that include a hot tub or hydromassage bath.

In addition, all guestrooms are equipped with free internet and plasma-screen TVs with over 40 channels.

Guests can enjoy the local speciality paella or the mediterranean dishes in the hotel’s 2 restaurants."
25,Valencia,2024-02-23,2024-03-03,Hi Valencia Canovas,€ 802,,7.7,https://www.booking.com/hotel/es/b-b-hivalencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924945&all_sr_blocks=30534903_88497564_0_2_0&highlighted_blocks=30534903_88497564_0_2_0&matching_block_id=30534903_88497564_0_2_0&sr_pri_blocks=30534903_88497564_0_2_0__80150&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located just 100 metres from Paseo de la Alameda Boulevard,  Hi Valencia Canovas is less than 1 km from Valencia's old town. It offers simple, attractive accommodation with shared or private bathrooms.

All rooms at the  Hi Valencia Canovas offer bright, modern décor and each has heating, a fan and a TV.

The guest house offers breakfast for an extra cost at a café located 100 metres from the property. The property is within walking distance of a good selection of cafés, bars and restaurants. Valencia’s old town is less than 1 km away.

The Carmen district and Valencia Cathedral are less than 1 km from the property. Colón Metro Station is a 10-minute walk away and is 1 stop from Valencia Railway Station. Malvarrosa Beach can be reached in 10 minutes by Metro."
